Timestamp,accelX(g),accelY(g),accelZ(g),accelUserX(g),accelUserY(g),accelUserZ(g),gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads),m11,m12,m13,m21,m22,m23,m31,m32,m33,qX,qY,qZ,qW,Lat,Long,Speed(m/s),TrueHeading,Alt(m),HorizontalAccuracy(m),VerticalAccuracy(m),Course,ActivityType,ActivityConfidence,Pressure(kilopascals),RelativeAltitude(meters),magX(µT),magY(µT),magZ(µT),calMagX(µT),calMagY(µT),calMagZ(µT)
04-Feb-2024 11:07:47.524,-0.0263, 0.1457,-0.9798,-0.0097,-0.0145, 0.0071,-0.0407, 0.0103,-0.0095,-0.0168,-0.1609,-2.0053,-0.4185,-0.9081, 0.0166, 0.8953,-0.4156,-0.1602, 0.1524,-0.0522, 0.9869,-0.0503, 0.0632,-0.8398, 0.5369,41.388830,2.158182, 2.5935, 356.6, 32.215282, 8.0, 3.0, 45.4,Automotive,High, 102.5717, 7.6469, 165.3473, 81.2405,-615.9490,-22.8916, 12.5283,-0.0397
04-Feb-2024 11:07:47.530,-0.0159, 0.1499,-0.9806, 0.0007,-0.0102, 0.0063,-0.0334, 0.0093,-0.0089,-0.0168,-0.1609,-2.0054,-0.4185,-0.9081, 0.0166, 0.8953,-0.4156,-0.1602, 0.1523,-0.0522, 0.9869,-0.0503, 0.0632,-0.8398, 0.5369,41.388830,2.158182, 2.5935, 356.6, 32.215282, 8.0, 3.0, 45.4,Automotive,High, 102.5717, 7.6469, 166.6819, 81.2137,-613.7859,-22.8916, 12.5283,-0.0397
04-Feb-2024 11:07:47.534,-0.0159, 0.1499,-0.9806, 0.0007,-0.0102, 0.0063,-0.0343, 0.0037,-0.0084,-0.0168,-0.1609,-2.0053,-0.4185,-0.9081, 0.0166, 0.8953,-0.4156,-0.1602, 0.1524,-0.0522, 0.9869,-0.0503, 0.0632,-0.8398, 0.5369,41.388830,2.158182, 2.5935, 356.6, 32.215282, 8.0, 3.0, 45.4,Automotive,High, 102.5717, 7.6469, 166.6819, 81.2137,-613.7859,-22.8118, 12.3820,-0.2630
04-Feb-2024 11:07:47.538,-0.0159, 0.1499,-0.9806, 0.0007,-0.0102, 0.0063,-0.0343, 0.0037,-0.0084,-0.0168,-0.1609,-2.0053,-0.4185,-0.9081, 0.0166, 0.8953,-0.4156,-0.1602, 0.1524,-0.0522, 0.9869,-0.0503, 0.0632,-0.8398, 0.5369,41.388830,2.158182, 2.5935, 356.6, 32.215282, 8.0, 3.0, 45.4,Automotive,High, 102.5717, 7.6469, 166.6819, 81.2137,-613.7859,-22.8118, 12.3820,-0.2630
04-Feb-2024 11:07:47.542,-0.0233, 0.1455,-0.9814,-0.0067,-0.0147, 0.0056,-0.0343, 0.0037,-0.0084,-0.0168,-0.1608,-2.0053,-0.4185,-0.9081, 0.0166, 0.8954,-0.4156,-0.1601, 0.1523,-0.0521, 0.9870,-0.0503, 0.0632,-0.8398, 0.5369,41.388830,2.158182, 2.5935, 356.6, 32.215282, 8.0, 3.0, 45.4,Automotive,High, 102.5717, 7.6469, 166.6819, 81.2137,-613.7859,-22.8118, 12.3820,-0.2630
04-Feb-2024 11:07:47.547,-0.0233, 0.1455,-0.9814,-0.0067,-0.0147, 0.0056,-0.0347, 0.0091,-0.0064,-0.0168,-0.1609,-2.0053,-0.4185,-0.9081, 0.0166, 0.8954,-0.4156,-0.1602, 0.1523,-0.0522, 0.9870,-0.0503, 0.0632,-0.8398, 0.5369,41.388830,2.158182, 2.5935, 356.6, 32.215282, 8.0, 3.0, 45.4,Automotive,High, 102.5717, 7.6469, 166.6819, 81.2137,-613.7859,-22.8118, 12.3820,-0.2630
04-Feb-2024 11:07:47.551,-0.0312, 0.1397,-0.9812,-0.0146,-0.0204, 0.0057,-0.0347, 0.0091,-0.0064,-0.0168,-0.1608,-2.0053,-0.4185,-0.9081, 0.0166, 0.8954,-0.4156,-0.1601, 0.1523,-0.0521, 0.9870,-0.0503, 0.0632,-0.8398, 0.5369,41.388830,2.158182, 2.5935, 356.6, 32.215282, 8.0, 3.0, 45.4,Automotive,High, 102.5717, 7.6469, 166.6819, 81.2137,-613.7859,-22.5800, 12.6924,-0.2452
04-Feb-2024 11:07:47.555,-0.0312, 0.1397,-0.9812,-0.0146,-0.0204, 0.0057,-0.0399, 0.0125,-0.0062,-0.0168,-0.1608,-2.0053,-0.4185,-0.9081, 0.0165, 0.8954,-0.4155,-0.1601, 0.1523,-0.0522, 0.9870,-0.0503, 0.0632,-0.8398, 0.5369,41.388830,2.158182, 2.5935, 356.6, 32.215282, 8.0, 3.0, 45.4,Automotive,High, 102.5717, 7.6469, 166.6819, 81.2137,-613.7859,-22.5800, 12.6924,-0.2452
04-Feb-2024 11:07:47.561,-0.0231, 0.1415,-0.9819,-0.0065,-0.0186, 0.0051,-0.0399, 0.0125,-0.0062,-0.0168,-0.1608,-2.0053,-0.4185,-0.9081, 0.0166, 0.8954,-0.4155,-0.1601, 0.1523,-0.0522, 0.9870,-0.0503, 0.0632,-0.8398, 0.5369,41.388830,2.158182, 2.5935, 356.6, 32.215282, 8.0, 3.0, 45.4,Automotive,High, 102.5717, 7.6469, 166.6160, 81.0655,-614.0704,-22.5800, 12.6924,-0.2452
04-Feb-2024 11:07:47.565,-0.0231, 0.1415,-0.9819,-0.0066,-0.0186, 0.0051,-0.0358, 0.0098,-0.0057,-0.0167,-0.1608,-2.0053,-0.4185,-0.9081, 0.0165, 0.8954,-0.4155,-0.1602, 0.1523,-0.0522, 0.9870,-0.0503, 0.0632,-0.8398, 0.5369,41.388830,2.158182, 2.5935, 356.6, 32.215282, 8.0, 3.0, 45.4,Automotive,High, 102.5717, 7.6469, 166.6160, 81.0655,-614.0704,-22.5800, 12.6924,-0.2452
04-Feb-2024 11:07:47.570,-0.0126, 0.1506,-0.9805, 0.0039,-0.0095, 0.0065,-0.0358, 0.0098,-0.0057,-0.0167,-0.1608,-2.0053,-0.4184,-0.9081, 0.0165, 0.8954,-0.4155,-0.1601, 0.1523,-0.0522, 0.9870,-0.0502, 0.0632,-0.8398, 0.5369,41.388830,2.158182, 2.5935, 356.6, 32.215282, 8.0, 3.0, 45.4,Automotive,High, 102.5717, 7.6469, 166.6160, 81.0655,-614.0704,-22.6958, 12.7005,-0.5106
04-Feb-2024 11:07:47.573,-0.0126, 0.1506,-0.9805, 0.0039,-0.0095, 0.0065,-0.0358, 0.0098,-0.0057,-0.0167,-0.1608,-2.0053,-0.4184,-0.9081, 0.0165, 0.8954,-0.4155,-0.1601, 0.1523,-0.0522, 0.9870,-0.0502, 0.0632,-0.8398, 0.5369,41.388830,2.158182, 2.5935, 356.6, 32.215282, 8.0, 3.0, 45.4,Automotive,High, 102.5717, 7.6469, 166.6160, 81.0655,-614.0704,-22.6958, 12.7005,-0.5106
04-Feb-2024 11:07:47.577,-0.0126, 0.1506,-0.9805, 0.0039,-0.0094, 0.0065,-0.0252, 0.0161,-0.0055,-0.0167,-0.1608,-2.0053,-0.4184,-0.9081, 0.0165, 0.8954,-0.4155,-0.1601, 0.1522,-0.0522, 0.9870,-0.0502, 0.0632,-0.8398, 0.5369,41.388830,2.158182, 2.5935, 356.6, 32.215282, 8.0, 3.0, 45.4,Automotive,High, 102.5717, 7.6469, 166.6160, 81.0655,-614.0704,-22.6958, 12.7005,-0.5106
04-Feb-2024 11:07:47.582,-0.0192, 0.1471,-0.9814,-0.0027,-0.0129, 0.0055,-0.0252, 0.0161,-0.0055,-0.0167,-0.1607,-2.0052,-0.4184,-0.9081, 0.0165, 0.8954,-0.4155,-0.1600, 0.1522,-0.0522, 0.9870,-0.0502, 0.0632,-0.8398, 0.5369,41.388830,2.158182, 2.5935, 356.6, 32.215282, 8.0, 3.0, 45.4,Automotive,High, 102.5717, 7.6469, 166.6160, 81.0655,-614.0704,-22.6958, 12.7005,-0.5106
04-Feb-2024 11:07:47.587,-0.0192, 0.1471,-0.9814,-0.0027,-0.0130, 0.0055,-0.0500, 0.0031,-0.0070,-0.0167,-0.1608,-2.0052,-0.4184,-0.9081, 0.0165, 0.8954,-0.4155,-0.1601, 0.1523,-0.0523, 0.9870,-0.0502, 0.0632,-0.8398, 0.5369,41.388830,2.158182, 2.5935, 356.6, 32.215282, 8.0, 3.0, 45.4,Automotive,High, 102.5717, 7.6469, 166.6160, 81.0655,-614.0704,-22.6958, 12.7005,-0.5106
04-Feb-2024 11:07:47.591,-0.0187, 0.1451,-0.9744,-0.0022,-0.0150, 0.0126,-0.0500, 0.0031,-0.0070,-0.0167,-0.1608,-2.0052,-0.4184,-0.9081, 0.0165, 0.8954,-0.4155,-0.1601, 0.1522,-0.0522, 0.9870,-0.0502, 0.0632,-0.8398, 0.5369,41.388830,2.158182, 2.5935, 356.6, 32.215282, 8.0, 3.0, 45.4,Automotive,High, 102.5717, 7.6469, 166.6160, 81.0655,-614.0704,-22.7972, 12.5781,-0.4133
04-Feb-2024 11:07:47.596,-0.0187, 0.1451,-0.9744,-0.0023,-0.0150, 0.0126,-0.0230, 0.0263,-0.0045,-0.0166,-0.1608,-2.0052,-0.4184,-0.9081, 0.0164, 0.8954,-0.4154,-0.1601, 0.1522,-0.0523, 0.9870,-0.0502, 0.0632,-0.8398, 0.5369,41.388830,2.158182, 2.5935, 356.6, 32.215282, 8.0, 3.0, 45.4,Automotive,High, 102.5717, 7.6469, 166.3407, 81.1618,-614.3701,-22.7972, 12.5781,-0.4133
04-Feb-2024 11:07:47.601,-0.0196, 0.1537,-0.9790,-0.0032,-0.0063, 0.0080,-0.0230, 0.0263,-0.0045,-0.0165,-0.1607,-2.0052,-0.4184,-0.9081, 0.0163, 0.8954,-0.4154,-0.1600, 0.1521,-0.0523, 0.9870,-0.0501, 0.0632,-0.8398, 0.5369,41.388830,2.158182, 2.5935, 356.6, 32.215282, 8.0, 3.0, 45.4,Automotive,High, 102.5698, 7.8001, 166.3407, 81.1618,-614.3701,-22.7972, 12.5781,-0.4133
04-Feb-2024 11:07:47.605,-0.0196, 0.1537,-0.9790,-0.0033,-0.0064, 0.0080,-0.0430, 0.0053,-0.0040,-0.0165,-0.1608,-2.0051,-0.4184,-0.9081, 0.0163, 0.8954,-0.4154,-0.1601, 0.1521,-0.0524, 0.9870,-0.0501, 0.0633,-0.8398, 0.5369,41.388830,2.158182, 2.5935, 356.6, 32.215282, 8.0, 3.0, 45.4,Automotive,High, 102.5698, 7.8001, 166.3407, 81.1618,-614.3701,-22.7972, 12.5781,-0.4133
04-Feb-2024 11:07:47.610,-0.0028, 0.1448,-0.9756, 0.0135,-0.0153, 0.0114,-0.0430, 0.0053,-0.0040,-0.0165,-0.1608,-2.0051,-0.4183,-0.9081, 0.0163, 0.8955,-0.4154,-0.1601, 0.1521,-0.0524, 0.9870,-0.0501, 0.0633,-0.8397, 0.5369,41.388830,2.158182, 2.5935, 356.6, 32.215282, 8.0, 3.0, 45.4,Automotive,High, 102.5698, 7.8001, 166.3407, 81.1618,-614.3701,-22.8054, 12.4646,-0.4988
04-Feb-2024 11:07:47.615,-0.0028, 0.1448,-0.9756, 0.0135,-0.0153, 0.0114,-0.0346, 0.0212,-0.0037,-0.0164,-0.1608,-2.0051,-0.4183,-0.9082, 0.0162, 0.8955,-0.4153,-0.1601, 0.1521,-0.0524, 0.9870,-0.0501, 0.0633,-0.8397, 0.5370,41.388830,2.158182, 2.5935, 356.6, 32.215282, 8.0, 3.0, 45.4,Automotive,High, 102.5698, 7.8001, 166.3407, 81.1618,-614.3701,-22.8054, 12.4646,-0.4988
04-Feb-2024 11:07:47.620,-0.0207, 0.1471,-0.9758,-0.0045,-0.0130, 0.0112,-0.0346, 0.0212,-0.0037,-0.0164,-0.1608,-2.0051,-0.4183,-0.9082, 0.0162, 0.8955,-0.4153,-0.1601, 0.1521,-0.0525, 0.9870,-0.0501, 0.0633,-0.8397, 0.5370,41.388830,2.158182, 2.5935, 356.6, 32.215282, 8.0, 3.0, 45.4,Automotive,High, 102.5698, 7.8001, 166.3407, 81.1618,-614.3701,-22.8054, 12.4646,-0.4988
04-Feb-2024 11:07:47.624,-0.0207, 0.1471,-0.9758,-0.0046,-0.0130, 0.0112,-0.0346, 0.0212,-0.0037,-0.0163,-0.1608,-2.0050,-0.4183,-0.9082, 0.0161, 0.8955,-0.4153,-0.1601, 0.1520,-0.0526, 0.9870,-0.0501, 0.0633,-0.8397, 0.5370,41.388830,2.158182, 2.5935, 356.6, 32.215282, 8.0, 3.0, 45.4,Automotive,High, 102.5698, 7.8001, 166.3407, 81.1618,-614.3701,-22.8054, 12.4646,-0.4988
04-Feb-2024 11:07:47.628,-0.0207, 0.1471,-0.9758,-0.0046,-0.0130, 0.0112,-0.0176, 0.0234, 0.0003,-0.0163,-0.1608,-2.0050,-0.4183,-0.9082, 0.0161, 0.8955,-0.4153,-0.1601, 0.1520,-0.0526, 0.9870,-0.0501, 0.0633,-0.8397, 0.5370,41.388830,2.158182, 2.5935, 356.6, 32.215282, 8.0, 3.0, 45.4,Automotive,High, 102.5698, 7.8001, 166.3407, 81.1618,-614.3701,-22.8054, 12.4646,-0.4988
04-Feb-2024 11:07:47.633,-0.0150, 0.1453,-0.9762, 0.0010,-0.0146, 0.0108,-0.0176, 0.0234, 0.0003,-0.0162,-0.1606,-2.0050,-0.4183,-0.9082, 0.0160, 0.8955,-0.4153,-0.1599, 0.1519,-0.0525, 0.9870,-0.0500, 0.0632,-0.8397, 0.5370,41.388830,2.158182, 2.5935, 356.6, 32.215282, 8.0, 3.0, 45.4,Automotive,High, 102.5698, 7.8001, 166.5913, 81.1137,-614.0895,-22.6709, 12.4609,-0.3138
04-Feb-2024 11:07:47.638,-0.0150, 0.1453,-0.9762, 0.0009,-0.0146, 0.0108,-0.0475, 0.0027,-0.0035,-0.0162,-0.1605,-2.0050,-0.4183,-0.9082, 0.0159, 0.8955,-0.4153,-0.1598, 0.1518,-0.0526, 0.9870,-0.0499, 0.0632,-0.8397, 0.5370,41.388830,2.158182, 2.5935, 356.6, 32.215282, 8.0, 3.0, 45.4,Automotive,High, 102.5698, 7.8001, 166.5913, 81.1137,-614.0895,-22.6709, 12.4609,-0.3138
04-Feb-2024 11:07:47.642,-0.0085, 0.1342,-0.9874, 0.0075,-0.0257,-0.0004,-0.0475, 0.0027,-0.0035,-0.0161,-0.1606,-2.0050,-0.4183,-0.9082, 0.0159, 0.8955,-0.4152,-0.1599, 0.1518,-0.0526, 0.9870,-0.0499, 0.0633,-0.8397, 0.5370,41.388830,2.158182, 2.5935, 356.6, 32.215282, 8.0, 3.0, 45.4,Automotive,High, 102.5698, 7.8001, 166.5913, 81.1137,-614.0895,-22.6709, 12.4609,-0.3138
04-Feb-2024 11:07:47.647,-0.0085, 0.1342,-0.9874, 0.0074,-0.0258,-0.0004,-0.0464, 0.0103,-0.0124,-0.0160,-0.1607,-2.0049,-0.4182,-0.9082, 0.0158, 0.8955,-0.4152,-0.1600, 0.1519,-0.0527, 0.9870,-0.0499, 0.0633,-0.8397, 0.5370,41.388830,2.158182, 2.5935, 356.6, 32.215282, 8.0, 3.0, 45.4,Automotive,High, 102.5698, 7.8001, 166.5913, 81.1137,-614.0895,-22.6709, 12.4609,-0.3138
04-Feb-2024 11:07:47.651,-0.0076, 0.1375,-0.9801, 0.0083,-0.0225, 0.0068,-0.0464, 0.0103,-0.0124,-0.0161,-0.1607,-2.0049,-0.4182,-0.9082, 0.0159, 0.8955,-0.4152,-0.1600, 0.1519,-0.0527, 0.9870,-0.0500, 0.0633,-0.8397, 0.5370,41.388830,2.158182, 2.5935, 356.6, 32.215282, 8.0, 3.0, 45.4,Automotive,High, 102.5698, 7.8001, 166.5913, 81.1137,-614.0895,-22.4990, 12.6821,-0.4335
04-Feb-2024 11:07:47.655,-0.0076, 0.1375,-0.9801, 0.0083,-0.0225, 0.0068,-0.0317, 0.0385,-0.0119,-0.0160,-0.1607,-2.0049,-0.4182,-0.9082, 0.0158, 0.8956,-0.4152,-0.1600, 0.1519,-0.0527, 0.9870,-0.0499, 0.0633,-0.8397, 0.5370,41.388830,2.158182, 2.5935, 356.6, 32.215282, 8.0, 3.0, 45.4,Automotive,High, 102.5698, 7.8001, 166.5913, 81.1137,-614.0895,-22.4990, 12.6821,-0.4335
04-Feb-2024 11:07:47.660,-0.0295, 0.1426,-0.9657,-0.0137,-0.0173, 0.0213,-0.0317, 0.0385,-0.0119,-0.0159,-0.1606,-2.0049,-0.4182,-0.9082, 0.0157, 0.8956,-0.4152,-0.1600, 0.1518,-0.0528, 0.9870,-0.0499, 0.0633,-0.8397, 0.5370,41.388830,2.158182, 2.5935, 356.6, 32.215282, 8.0, 3.0, 45.4,Automotive,High, 102.5698, 7.8001, 166.5913, 81.1137,-614.0895,-22.4990, 12.6821,-0.4335
04-Feb-2024 11:07:47.665,-0.0295, 0.1426,-0.9657,-0.0138,-0.0173, 0.0213,-0.0137, 0.0285,-0.0044,-0.0158,-0.1606,-2.0049,-0.4182,-0.9082, 0.0156, 0.8956,-0.4152,-0.1599, 0.1517,-0.0529, 0.9870,-0.0498, 0.0633,-0.8397, 0.5370,41.388830,2.158182, 2.5935, 356.6, 32.215282, 8.0, 3.0, 45.4,Automotive,High, 102.5698, 7.8001, 166.8488, 81.1300,-614.2568,-22.6492, 12.3974,-0.5330
04-Feb-2024 11:07:47.668,-0.0295, 0.1426,-0.9657,-0.0138,-0.0173, 0.0213,-0.0137, 0.0285,-0.0044,-0.0158,-0.1606,-2.0049,-0.4182,-0.9082, 0.0156, 0.8956,-0.4152,-0.1599, 0.1517,-0.0529, 0.9870,-0.0498, 0.0633,-0.8397, 0.5370,41.388830,2.158182, 2.5935, 356.6, 32.215282, 8.0, 3.0, 45.4,Automotive,High, 102.5698, 7.8001, 166.8488, 81.1300,-614.2568,-22.6492, 12.3974,-0.5330
04-Feb-2024 11:07:47.673,-0.0205, 0.1329,-0.9731,-0.0049,-0.0269, 0.0139,-0.0137, 0.0285,-0.0044,-0.0158,-0.1605,-2.0049,-0.4182,-0.9082, 0.0156, 0.8956,-0.4152,-0.1598, 0.1516,-0.0529, 0.9870,-0.0498, 0.0633,-0.8397, 0.5370,41.388830,2.158182, 2.5935, 356.6, 32.215282, 8.0, 3.0, 45.4,Automotive,High, 102.5698, 7.8001, 166.8488, 81.1300,-614.2568,-22.6492, 12.3974,-0.5330
04-Feb-2024 11:07:47.677,-0.0205, 0.1329,-0.9731,-0.0050,-0.0270, 0.0139,-0.0484, 0.0269,-0.0010,-0.0157,-0.1606,-2.0049,-0.4182,-0.9082, 0.0155, 0.8956,-0.4151,-0.1599, 0.1517,-0.0530, 0.9870,-0.0498, 0.0634,-0.8397, 0.5370,41.388830,2.158182, 2.5935, 356.6, 32.215282, 8.0, 3.0, 45.4,Automotive,High, 102.5698, 7.8001, 166.8488, 81.1300,-614.2568,-22.6492, 12.3974,-0.5330
04-Feb-2024 11:07:47.682,-0.0093, 0.1375,-0.9765, 0.0061,-0.0225, 0.0105,-0.0484, 0.0269,-0.0010,-0.0156,-0.1606,-2.0048,-0.4182,-0.9082, 0.0154, 0.8956,-0.4151,-0.1599, 0.1517,-0.0531, 0.9870,-0.0497, 0.0634,-0.8397, 0.5370,41.388830,2.158182, 2.5935, 356.6, 32.215282, 8.0, 3.0, 45.4,Automotive,High, 102.5698, 7.8001, 166.8488, 81.1300,-614.2568,-22.6492, 12.3974,-0.5330
04-Feb-2024 11:07:47.686,-0.0093, 0.1375,-0.9765, 0.0061,-0.0225, 0.0105,-0.0389,-0.0187,-0.0055,-0.0156,-0.1606,-2.0048,-0.4182,-0.9082, 0.0154, 0.8956,-0.4151,-0.1600, 0.1517,-0.0531, 0.9870,-0.0497, 0.0634,-0.8397, 0.5370,41.388830,2.158182, 2.5935, 356.6, 32.215282, 8.0, 3.0, 45.4,Automotive,High, 102.5698, 7.8001, 166.8488, 81.1300,-614.2568,-22.6657, 12.2186,-0.5156
04-Feb-2024 11:07:47.691,-0.0000, 0.1501,-0.9771, 0.0154,-0.0099, 0.0099,-0.0389,-0.0187,-0.0055,-0.0156,-0.1606,-2.0048,-0.4182,-0.9082, 0.0154, 0.8956,-0.4151,-0.1600, 0.1517,-0.0531, 0.9870,-0.0497, 0.0634,-0.8397, 0.5371,41.388830,2.158182, 2.5935, 356.6, 32.215282, 8.0, 3.0, 45.4,Automotive,High, 102.5698, 7.8001, 166.8488, 81.1300,-614.2568,-22.6657, 12.2186,-0.5156
04-Feb-2024 11:07:47.695,-0.0000, 0.1501,-0.9771, 0.0153,-0.0099, 0.0099,-0.0217, 0.0205,-0.0047,-0.0155,-0.1606,-2.0048,-0.4182,-0.9082, 0.0153, 0.8956,-0.4151,-0.1599, 0.1516,-0.0532, 0.9870,-0.0497, 0.0634,-0.8397, 0.5371,41.388830,2.158182, 2.5935, 356.6, 32.215282, 8.0, 3.0, 45.4,Automotive,High, 102.5698, 7.8001, 166.8488, 81.1300,-614.2568,-22.6657, 12.2186,-0.5156
04-Feb-2024 11:07:47.698,-0.0000, 0.1501,-0.9771, 0.0153,-0.0099, 0.0099,-0.0217, 0.0205,-0.0047,-0.0155,-0.1606,-2.0048,-0.4182,-0.9082, 0.0153, 0.8956,-0.4151,-0.1599, 0.1516,-0.0532, 0.9870,-0.0497, 0.0634,-0.8397, 0.5371,41.388830,2.158182, 2.5935, 356.6, 32.215282, 8.0, 3.0, 45.4,Automotive,High, 102.5698, 7.8001, 166.8488, 81.1300,-614.2568,-22.6657, 12.2186,-0.5156
04-Feb-2024 11:07:47.703,-0.0173, 0.1454,-0.9677,-0.0020,-0.0145, 0.0193,-0.0217, 0.0205,-0.0047,-0.0155,-0.1606,-2.0048,-0.4182,-0.9082, 0.0153, 0.8956,-0.4151,-0.1599, 0.1515,-0.0532, 0.9870,-0.0497, 0.0634,-0.8397, 0.5371,41.388830,2.158182, 2.5935, 356.6, 32.215282, 8.0, 3.0, 45.4,Automotive,High, 102.5698, 7.8001, 166.8488, 81.1300,-614.2568,-22.6657, 12.2186,-0.5156
04-Feb-2024 11:07:47.707,-0.0173, 0.1454,-0.9677,-0.0021,-0.0145, 0.0193,-0.0326, 0.0172,-0.0085,-0.0154,-0.1605,-2.0048,-0.4182,-0.9082, 0.0152, 0.8956,-0.4151,-0.1598, 0.1515,-0.0532, 0.9870,-0.0496, 0.0634,-0.8397, 0.5371,41.388830,2.158182, 2.5935, 356.6, 32.215282, 8.0, 3.0, 45.4,Automotive,High, 102.5698, 7.8001, 166.8488, 81.1300,-614.2568,-22.6419, 12.4768,-0.6893
04-Feb-2024 11:07:47.713,-0.0170, 0.1374,-0.9739,-0.0019,-0.0224, 0.0131,-0.0326, 0.0172,-0.0085,-0.0154,-0.1605,-2.0048,-0.4182,-0.9082, 0.0152, 0.8956,-0.4151,-0.1598, 0.1514,-0.0532, 0.9870,-0.0496, 0.0634,-0.8397, 0.5371,41.388830,2.158182, 2.5935, 356.6, 32.215282, 8.0, 3.0, 45.4,Automotive,High, 102.5698, 7.8001, 166.8488, 81.1300,-614.2568,-22.6419, 12.4768,-0.6893
04-Feb-2024 11:07:47.718,-0.0170, 0.1374,-0.9739,-0.0019,-0.0224, 0.0131,-0.0335, 0.0136,-0.0115,-0.0153,-0.1605,-2.0048,-0.4182,-0.9082, 0.0151, 0.8956,-0.4151,-0.1598, 0.1514,-0.0533, 0.9870,-0.0496, 0.0635,-0.8397, 0.5371,41.388830,2.158182, 2.5935, 356.6, 32.215282, 8.0, 3.0, 45.4,Automotive,High, 102.5698, 7.8001, 166.8730, 81.1171,-614.5318,-22.6419, 12.4768,-0.6893
04-Feb-2024 11:07:47.722,-0.0053, 0.1382,-0.9837, 0.0098,-0.0216, 0.0033,-0.0335, 0.0136,-0.0115,-0.0153,-0.1605,-2.0048,-0.4182,-0.9082, 0.0151, 0.8956,-0.4151,-0.1598, 0.1514,-0.0533, 0.9870,-0.0496, 0.0634,-0.8397, 0.5371,41.388830,2.158182, 2.5935, 356.6, 32.215282, 8.0, 3.0, 45.4,Automotive,High, 102.5698, 7.8001, 166.8730, 81.1171,-614.5318,-22.6419, 12.4768,-0.6893
04-Feb-2024 11:07:47.727,-0.0053, 0.1382,-0.9837, 0.0098,-0.0216, 0.0033,-0.0383, 0.0063,-0.0085,-0.0153,-0.1605,-2.0048,-0.4182,-0.9082, 0.0151, 0.8956,-0.4151,-0.1598, 0.1514,-0.0533, 0.9870,-0.0496, 0.0635,-0.8397, 0.5371,41.388830,2.158182, 2.5935, 356.6, 32.215282, 8.0, 3.0, 45.4,Automotive,High, 102.5698, 7.8001, 166.8730, 81.1171,-614.5318,-22.7836, 12.5790,-0.5974
04-Feb-2024 11:07:47.731,-0.0094, 0.1357,-0.9748, 0.0057,-0.0241, 0.0122,-0.0383, 0.0063,-0.0085,-0.0153,-0.1605,-2.0048,-0.4182,-0.9082, 0.0151, 0.8956,-0.4151,-0.1598, 0.1514,-0.0533, 0.9870,-0.0496, 0.0635,-0.8397, 0.5371,41.388830,2.158182, 2.5935, 356.6, 32.215282, 8.0, 3.0, 45.4,Automotive,High, 102.5698, 7.8001, 166.8730, 81.1171,-614.5318,-22.7836, 12.5790,-0.5974
04-Feb-2024 11:07:47.735,-0.0094, 0.1357,-0.9748, 0.0057,-0.0241, 0.0122,-0.0286, 0.0071,-0.0083,-0.0152,-0.1605,-2.0048,-0.4182,-0.9082, 0.0150, 0.8956,-0.4151,-0.1598, 0.1514,-0.0534, 0.9870,-0.0495, 0.0635,-0.8397, 0.5371,41.388830,2.158182, 2.5935, 356.6, 32.215282, 8.0, 3.0, 45.4,Automotive,High, 102.5698, 7.8001, 166.8730, 81.1171,-614.5318,-22.7836, 12.5790,-0.5974
04-Feb-2024 11:07:47.740,-0.0200, 0.1301,-0.9653,-0.0049,-0.0296, 0.0218,-0.0286, 0.0071,-0.0083,-0.0152,-0.1604,-2.0048,-0.4182,-0.9082, 0.0150, 0.8957,-0.4151,-0.1597, 0.1513,-0.0533, 0.9870,-0.0495, 0.0634,-0.8397, 0.5371,41.388830,2.158182, 2.5935, 356.6, 32.215282, 8.0, 3.0, 45.4,Automotive,High, 102.5698, 7.8001, 166.8730, 81.1171,-614.5318,-22.7836, 12.5790,-0.5974
04-Feb-2024 11:07:47.744,-0.0200, 0.1301,-0.9653,-0.0050,-0.0296, 0.0218,-0.0286, 0.0071,-0.0083,-0.0152,-0.1604,-2.0048,-0.4182,-0.9082, 0.0150, 0.8957,-0.4151,-0.1597, 0.1513,-0.0534, 0.9870,-0.0495, 0.0635,-0.8397, 0.5371,41.388830,2.158182, 2.5935, 356.6, 32.215282, 8.0, 3.0, 45.4,Automotive,High, 102.5698, 7.8001, 166.8730, 81.1171,-614.5318,-22.7186, 12.8834,-0.4623
04-Feb-2024 11:07:47.749,-0.0200, 0.1301,-0.9653,-0.0050,-0.0296, 0.0218,-0.0305, 0.0179,-0.0087,-0.0152,-0.1604,-2.0048,-0.4182,-0.9082, 0.0150, 0.8957,-0.4151,-0.1597, 0.1513,-0.0534, 0.9870,-0.0495, 0.0635,-0.8397, 0.5371,41.388830,2.158182, 2.5935, 356.6, 32.215282, 8.0, 3.0, 45.4,Automotive,High, 102.5698, 7.8001, 166.8260, 81.1754,-614.5478,-22.7186, 12.8834,-0.4623
